id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT2G30600.3,4.1622,3.1053,5.5454,3.8315,3.408,4.2065,3.8812,4.2325,3.9223,5.2204,3.5554,4.7647,4.5526,3.4517,6.2567,4.2835,5.6939,6.9279,8.7819,9.7576,10.3463
AT2G30600.2,4.1633,3.0938,5.5249,3.8173,3.3954,4.1797,3.8668,4.2168,3.9078,5.2011,3.5422,4.747,4.5358,3.4389,6.2483,4.2677,5.6729,6.9022,8.7494,9.7325,10.308
AT2G31180.1,0.3744,0.8985,0.7838,0.9866,0.7616,0.5096,0.6117,0.4691,0.4782,0.6817,1.0043,1.152,1.0329,0.3854,2.4795,0.6619,1.0972,1.4968,1.7393,1.7777,1.115
AT2G31790.1,1.6954,1.8601,1.2512,2.7686,2.0868,1.4712,2.8166,1.44,0.9789,1.396,2.1998,1.2458,2.1375,1.5406,1.3196,2.0776,3.0168,2.3459,2.612,2.8772,2.196
AT2G32150.1,33.2274,31.1242,47.6498,31.04,31.9461,37.9755,24.4747,37.3752,52.2475,38.8484,26.575,47.7114,37.434,38.7166,53.9917,38.7929,39.0786,56.8487,83.0202,77.5869,58.1524
AT2G33830.1,170.0105,249.1194,147.506,204.8168,269.136,140.0248,231.8053,341.4401,194.3185,315.8598,147.3046,150.8774,406.1474,408.8615,227.916,535.5045,563.3984,238.7778,1003.8854,1008.9275,554.3854
AT2G33830.2,165.5295,242.4565,143.5609,199.3389,261.9378,136.3247,225.6055,332.308,189.1213,307.4118,143.3648,146.842,395.3379,397.9262,221.8202,521.2911,548.4303,232.3915,977.1334,982.0308,539.6109
AT2G34000.1,0.294,0.5725,0.4225,0.2683,0.4106,0.666,0.4129,0.6009,0.2393,1.0555,0.6133,0.4693,1.1817,0.5768,0.7863,1.2109,0.8186,0.4392,1.5199,1.4322,1.2561
AT2G34140.1,0.9277,2.0023,1.0294,1.6315,1.8145,1.2931,1.4899,1.3951,1.1135,1.0839,2.0298,0.9178,2.6684,2.8628,1.3415,3.2812,3.5608,1.659,2.5828,2.3819,2.163
AT2G35150.1,0.5355,1.0342,0.9895,0.7324,1.0576,1.0408,0.852,0.269,0.8082,0.8629,0.9982,0.9772,1.324,1.0763,2.4228,1.1676,1.7152,1.8636,1.4429,1.5776,1.2888
AT2G35930.1,0.8524,1.0256,1.0677,0.9594,1.36,1.4597,0.9442,1.3748,1.4528,1.3489,0.7184,0.9667,1.1299,1.0984,1.4733,1.5661,1.1297,1.957,1.7299,1.6658,1.4348
AT2G36890.1,4.4997,4.7692,6.935,4.8698,4.4671,4.815,3.7902,4.7547,5.4889,9.6442,4.3179,10.3091,7.2156,3.9704,15.505,6.7119,5.3812,13.877,10.6084,14.2505,16.5561
AT2G37025.1,4.2223,2.9241,5.685,3.9872,3.2818,3.5079,3.1718,3.0387,3.3424,5.6365,3.265,5.2634,4.5826,2.4713,8.4244,4.1848,4.1774,6.2665,7.275,9.1678,10.3309
AT2G37025.2,4.568,3.1837,6.1538,4.3297,3.5209,3.8254,3.3849,3.3048,3.665,6.1501,3.4833,5.6481,5.0249,2.6289,9.1824,4.4867,4.5806,6.854,7.8629,10.0321,11.2536
AT2G38100.1,0.2853,0.6665,0.5163,0.2344,0.5733,0.3301,0.2922,0.5748,0.3709,0.6987,0.8031,0.8643,0.4822,0.5038,0.6106,0.7289,1.3208,1.1171,1.0117,1.0426,1.2798
AT2G38400.1,6.0839,4.6568,5.8191,4.8545,5.3786,4.751,4.3029,6.1843,7.1828,8.1624,4.4183,7.3207,5.3201,5.2936,6.1915,5.8205,5.9889,6.5998,10.7507,11.8284,12.7155
AT2G38400.2,6.7756,5.1791,6.2065,5.3558,5.9381,5.1415,4.6326,6.9169,7.9842,9.0941,4.8261,7.9117,6.0183,5.7069,6.3259,6.51,6.7352,7.0258,11.9609,13.0787,13.9043
AT2G38410.1,11.5906,12.9099,11.6797,14.5962,12.1553,12.1047,10.9617,10.9358,12.7894,11.4311,9.0029,12.7121,11.8854,9.8149,13.3219,11.0264,14.4946,14.5259,17.6516,21.1921,18.9392
AT2G38430.1,0.7091,0.4672,1.0707,0.7763,0.4168,0.652,0.2357,0.3739,0.5193,0.6614,0.26,0.6518,0.6859,0.4417,1.741,0.5859,0.9441,0.9144,1.5482,1.1803,1.3945
AT2G39180.1,7.2479,7.9655,8.7582,11.2614,7.3985,8.6792,7.1363,7.4621,9.2871,9.2489,6.6683,12.1201,8.0356,6.1146,11.6246,6.9792,8.4623,13.3235,12.9739,11.9634,13.4455
AT2G39350.1,21.1763,27.5352,28.2861,36.5087,26.008,26.539,26.6336,22.4648,25.7742,29.5042,27.4802,35.0225,37.8867,26.3075,46.1609,29.754,35.3652,42.5527,44.6666,44.784,42.146
AT2G39400.1,3.2953,3.999,5.5587,5.4573,3.549,3.4169,2.7753,3.0234,4.111,6.5421,4.0691,7.2107,5.1302,4.1945,9.6676,5.2882,5.7276,8.6716,12.0061,11.048,12.9003
AT2G39570.1,30.4525,27.2425,43.5602,27.1659,26.1575,42.4225,23.9505,31.1267,46.4612,34.6678,30.205,39.9243,33.2626,29.9233,59.6464,34.5471,48.087,72.474,62.0124,66.1873,74.11
AT2G41050.1,4.7288,5.1355,4.3823,5.1019,4.3799,4.3463,3.6535,4.0992,4.7659,5.4392,4.4259,4.9149,7.7389,5.8912,10.8857,5.7266,6.7779,7.0444,7.4552,8.425,7.6192
AT2G41280.1,2.3709,2.9264,3.4529,2.4335,2.7341,2.5226,1.7859,2.8607,3.6148,2.7636,2.013,2.1316,3.8212,4.0763,4.236,4.6498,3.4392,1.9531,4.8827,4.6383,3.7486
AT2G41850.1,0.6174,0.648,1.4353,0.6062,0.6304,1.4428,0.4531,0.7536,1.8319,2.1583,0.8131,2.0142,3.6515,2.3185,7.0652,8.7668,6.2425,19.3599,6.4322,11.6946,9.7095
AT2G42620.1,11.2245,10.4449,11.748,14.5121,11.7997,12.83,12.8702,10.8891,13.4441,11.4118,10.7512,12.2495,11.8621,10.2167,13.8494,13.3699,14.9926,18.7339,20.7677,22.2263,21.4341
AT2G42880.1,15.1546,15.0618,23.491,20.7146,14.046,15.5792,14.4242,14.6486,13.9174,21.8647,9.6965,20.1691,16.1969,10.0597,30.2854,14.9808,18.4562,23.0839,25.6731,30.3933,29.6946
AT2G43060.1,29.1295,39.9703,43.9145,46.4755,44.7075,41.1899,29.6398,34.0411,46.654,38.5632,34.5785,52.3355,40.5662,27.6498,61.1272,46.6039,47.2788,55.5087,57.7496,66.5595,51.0509
AT2G43400.1,3.286,3.0514,5.4681,3.2718,2.9872,4.5687,2.964,2.8493,4.4163,3.7856,2.4469,5.2827,3.0132,2.7199,6.75,3.884,4.567,7.5576,7.5183,9.4745,9.4807
AT2G44110.2,2.298,2.0413,2.9042,1.7786,2.0881,3.3528,1.1543,1.8248,4.938,2.9806,2.0583,4.8959,2.4694,2.2581,6.3535,4.7214,4.6835,11.0885,6.9071,8.4165,12.74
AT2G44110.1,2.3697,2.1285,2.8996,1.8681,2.1889,3.4312,1.1753,1.8692,5.1462,3.0032,1.9748,5.2245,2.7076,2.2991,6.4575,4.7558,4.7931,11.4185,7.1071,8.8091,12.9818
AT2G44370.1,0.5136,0.4913,0.3413,0.2438,0.6624,0.5917,0.2861,0.6238,0.4499,1.0847,0.7014,0.4106,0.8908,0.8017,1.0226,0.6523,1.3813,1.1729,1.1399,1.1566,1.3311
AT2G44450.1,4.7419,6.6234,7.1911,6.4342,6.0441,6.1659,4.9877,5.0312,5.2725,6.0746,4.535,6.722,4.5776,3.9664,8.4969,6.1953,7.5637,8.6682,9.5626,9.7249,9.8758
AT2G45170.1,120.004,145.9836,236.8618,125.3053,148.6382,235.3354,101.961,204.6442,277.7518,197.64,258.4538,241.4473,165.4424,155.4641,347.4925,158.9319,276.483,268.8297,250.5645,299.8853,361.3871
AT2G45170.2,110.6335,135.3695,218.8182,116.1221,137.5751,217.5849,94.1669,190.1671,257.6762,183.0954,240.0543,223.8253,153.4261,143.9492,320.8405,146.7561,256.2129,248.2794,232.3582,277.6064,334.9789
AT2G45530.1,7.3426,8.292,5.1891,5.9648,7.3828,5.4681,5.6661,6.5192,6.6001,7.7977,5.6535,4.9758,8.4095,8.6915,4.7577,10.2135,8.3004,7.0316,12.3701,11.3548,12.0015
AT2G45620.1,19.8227,19.1789,27.1627,27.0198,19.1972,23.7932,22.6766,20.4577,23.2715,21.2746,15.521,20.0369,20.6487,15.5482,23.5207,21.5241,24.996,30.5435,38.0003,41.0793,30.8663
AT2G46220.1,31.0387,28.2141,38.2532,32.0352,27.1633,34.0932,31.766,33.9182,36.0745,35.3324,29.6573,25.6277,28.2432,28.6946,32.5499,38.4376,48.0284,47.6405,56.4561,71.0037,64.0286
AT2G46690.1,17.7271,15.6137,24.7209,15.555,18.3575,23.9374,14.1687,20.7954,33.0008,23.8527,20.791,29.6327,18.7098,22.5536,35.2868,26.1949,23.5866,38.8183,27.0168,31.609,39.2758
AT2G47160.1,9.8321,11.0986,13.3639,9.589,8.4383,11.066,5.3832,7.4677,9.3509,13.3706,9.7787,15.2829,15.5454,12.6995,29.8842,14.3389,20.2348,26.1942,17.1757,22.0078,23.2704
AT2G47160.2,9.5513,10.7817,12.9959,9.3152,8.1973,10.7608,5.2295,7.2545,9.0839,13.0355,9.4994,14.8464,15.1014,12.3368,29.0591,13.9294,19.6569,25.4461,16.7087,21.3793,22.6186
AT2G47180.1,9.046,11.694,14.6786,13.2575,10.8149,13.3724,10.207,9.9882,15.2747,7.879,5.6717,8.6748,8.1658,7.9085,8.2003,12.0627,12.467,19.0739,22.071,21.7572,17.6749
AT3G01560.1,16.8941,20.0997,17.2196,24.5445,21.6717,18.651,23.4394,17.6629,18.7812,14.5408,15.3161,14.757,21.4144,18.5223,19.6845,21.8719,25.7986,26.6967,28.3362,39.084,27.9208
AT3G02040.1,18.3943,22.2331,12.8783,23.1157,21.2802,14.3751,22.6405,16.5782,15.0545,19.6613,16.6576,13.2997,20.8023,18.6484,15.4962,25.1518,25.3981,23.0873,39.7007,38.7025,31.7525
AT3G02070.1,8.2051,8.0697,7.8956,8.7577,9.1208,8.2341,6.718,8.0276,7.4393,9.249,8.0403,8.0001,9.0178,6.9954,11.435,9.4357,9.8298,10.3917,11.6009,13.3628,15.4188
AT3G02670.1,0.3687,0.2699,2.1318,0.2526,0.2653,3.9354,0.4757,1.476,1.0262,0.1041,0.0559,0.4207,0.2973,0.173,0.4234,1.0422,1.0403,1.0025,11.4768,17.2501,11.3074
AT3G03240.1,0.4317,0.5524,0.3728,0.6642,0.2719,0.3432,0.3903,0.2845,0.1761,0.3533,0.4511,0.2591,0.3192,0.0951,0.3858,0.1789,0.4927,0.162,1.2504,1.0052,0.8947
AT3G03470.1,6.5682,8.394,11.6855,10.194,6.7331,8.8423,6.7171,6.3826,10.6623,6.7687,5.6011,11.3618,7.0381,4.5833,10.7474,6.963,7.8524,14.1121,14.1453,17.0804,14.4108
AT3G04060.1,4.4925,6.1339,5.351,5.8815,7.0329,6.5667,5.6299,5.8346,9.5225,5.6445,5.5702,8.7828,6.3963,7.5725,8.6694,6.629,7.9086,12.8473,7.408,8.8969,7.7453
AT3G04530.1,1.2473,1.9814,0.9654,0.9714,1.5148,1.3179,1.1662,2.1884,0.8747,1.2244,0.7195,1.409,1.3172,2.2813,1.3833,2.4856,2.3559,2.0255,3.2156,3.6652,2.7624
AT3G06590.2,23.5704,28.7912,11.2523,33.2081,30.5325,15.5349,35.3589,25.1412,19.7444,30.1305,32.0197,22.1871,44.5699,45.2616,21.1054,49.9307,38.3758,26.2954,47.5046,42.5414,34.4544
AT3G06840.1,2.0255,3.0008,2.7342,3.9439,2.8746,2.4401,3.8794,1.4588,2.4918,3.4661,1.9537,1.8678,3.641,1.9393,3.2014,3.6883,2.5295,2.7958,4.4223,4.2888,3.2949
AT3G06850.2,8.6198,7.2683,10.1354,10.0483,8.1604,11.0714,9.4852,8.7876,10.3261,10.7666,7.9552,11.6314,9.8384,7.2698,13.489,9.7625,12.6681,16.2382,22.094,27.1084,25.246
AT3G06850.1,8.1592,6.8868,9.5845,9.4814,7.633,10.4545,8.9448,8.3255,9.7765,10.1181,7.4663,10.9375,9.2609,6.8632,12.6388,9.1913,11.9045,15.2563,20.9162,25.71,23.808
AT3G07070.1,0.8394,1.2276,1.0982,0.5932,0.9083,1.0692,0.6039,0.808,1.2547,1.4877,0.8771,2.681,1.2435,1.1703,2.5142,1.9444,1.9564,3.6412,2.0441,2.7394,3.5419
AT3G07195.1,0.3804,0.6601,0.2875,0.4229,0.5181,0.1948,0.4867,0.542,0.271,0.3269,0.3479,0.2284,0.5361,0.7155,0.4247,0.9802,1.2642,0.6659,1.4059,1.4226,1.0295
AT3G07350.1,4.7032,6.8557,3.161,6.0915,6.7055,3.1573,7.772,8.0478,4.3987,8.7381,6.9148,4.3223,8.9071,12.0363,3.7222,11.0974,9.1521,4.597,14.6028,13.2684,8.391
AT3G07560.1,175.4091,198.9902,146.9252,163.8199,206.0155,169.8058,195.9352,213.0848,173.2523,176.0711,216.1937,134.3424,245.7055,282.4017,140.2955,267.4922,261.1671,215.1145,279.8572,312.0961,223.5006
AT3G07870.1,6.345,6.4575,9.2623,6.2484,5.9234,8.5096,4.4882,4.7938,8.6373,6.391,8.2151,9.2807,6.7147,6.1444,10.4259,8.2708,9.9932,14.3405,13.2182,16.2249,15.753
AT3G08850.1,11.5269,11.997,12.1648,15.1663,12.45,11.2315,12.5894,10.2948,11.8611,11.7062,9.4111,13.1136,14.3535,11.5572,13.5445,12.7194,14.9499,15.3345,18.5215,19.1027,17.7275
AT3G09780.1,3.398,3.05,4.0901,4.1348,3.1581,4.2898,3.663,3.0466,5.4964,4.4711,4.6825,6.1785,5.0031,4.4636,6.6784,4.1564,5.0737,7.4461,5.4951,5.8843,7.6112
AT3G10120.1,4.8298,3.6523,6.8384,4.0107,3.2774,4.2498,4.9372,2.715,5.5166,5.5932,3.0057,6.2011,4.4613,4.1594,9.5511,5.6922,5.1625,9.5857,8.0377,8.5665,7.4966
AT3G10720.1,36.4932,52.9572,41.6194,73.5135,46.6675,41.6221,44.9577,38.9667,38.1984,50.1243,31.2813,40.8887,53.0369,39.4494,61.896,49.6524,57.104,58.2842,84.4472,79.9045,67.2876
AT3G10720.2,30.3199,46.4542,32.1321,67.4427,40.7676,32.804,42.6866,33.9463,30.6635,42.0003,24.9867,33.3761,46.3876,34.9291,48.786,42.2093,49.0425,49.1348,74.1533,74.2466,57.5325
AT3G10815.1,0.4222,0.8483,0.5463,0.6855,0.5309,0.8256,0.3817,0.5554,0.8145,0.4661,0.6612,0.548,0.4253,0.6218,0.6125,0.6968,0.8425,0.8277,1.5607,1.6493,1.1428
AT3G11210.1,13.1298,14.5851,11.5299,16.5196,14.2912,11.0043,14.0943,11.7513,10.4662,15.0632,12.5619,12.1847,20.2448,15.836,22.1231,19.428,17.4308,17.467,25.2385,23.5464,24.205
AT3G11773.1,0.0993,0.3606,0.001,0.001,0.001,0.0679,0.0602,0.0873,0.1609,0.4835,0.2064,0.3152,0.7141,0.3874,1.8456,1.3814,0.3003,1.7653,1.4572,1.3762,2.2909
AT3G12540.1,0.2266,0.2072,0.5607,0.1168,0.2848,0.2506,0.1539,0.2484,0.322,0.6929,0.1778,0.5643,0.1373,0.3335,0.6812,0.2805,0.5589,1.1711,0.9198,1.1091,1.3598
AT3G12570.2,16.5246,19.0864,19.6993,24.6117,20.9454,19.9497,21.0759,20.0286,19.7386,20.4429,18.2295,15.9761,20.3928,16.6615,19.1566,19.6657,23.4484,22.6691,28.7669,30.4925,23.4778
AT3G12570.4,16.3349,19.6965,18.2846,25.5922,21.9914,18.4001,21.9954,20.5937,18.0891,21.2332,17.4373,14.5962,21.1707,17.2537,15.3103,20.2567,23.8959,21.265,29.7561,31.2471,21.5707
AT3G12570.1,17.3071,20.7585,18.761,27.0466,22.9047,19.082,23.3395,21.7772,18.4632,22.1355,18.2437,14.7866,22.318,18.1733,15.714,21.2735,24.8902,22.1094,31.0828,32.6016,22.8957
AT3G12570.3,16.7724,20.1145,18.64,26.1389,22.439,18.8231,22.4085,20.994,18.4017,21.6223,17.7762,14.8799,21.6402,17.6362,15.5865,20.7099,24.3604,21.7187,30.4411,31.8704,22.0093
AT3G12750.1,1.1355,0.877,1.1707,0.8205,1.2169,1.2242,0.7226,1.2456,1.1031,1.5478,0.9889,0.8573,0.9154,0.9507,0.7894,1.6408,1.512,1.0791,1.8682,1.6804,1.4438
AT3G12920.1,15.8355,17.2733,16.263,22.3077,17.4661,14.2021,17.2525,12.347,16.6839,20.4724,15.4457,21.2723,20.9299,16.9306,25.9438,22.7794,19.1977,23.305,29.6981,28.5688,25.6867
AT3G13062.1,4.3846,4.41,6.5999,4.6254,4.2466,5.4736,4.2458,3.7563,4.7968,4.4065,4.3906,4.7343,4.6486,2.9581,6.0393,5.7336,5.4818,6.1908,8.4653,8.5003,8.8662
AT3G13062.3,4.3237,4.3487,6.5082,4.5611,4.1876,5.3975,4.1868,3.7042,4.7301,4.3453,4.3296,4.6685,4.584,2.917,5.9553,5.6539,5.4057,6.1048,8.3476,8.3822,8.743
AT3G13062.2,3.1211,3.5386,4.916,4.2355,3.4684,4.3566,3.5102,3.1727,3.6803,3.4977,3.4786,3.658,3.836,2.1982,4.9726,4.6397,4.3544,4.813,6.6639,7.4832,6.8928
AT3G13450.1,8.275,6.2222,7.4842,7.3771,7.5488,7.8352,6.3766,6.8861,6.3546,6.7963,7.1999,5.2695,7.8652,8.2932,6.8931,8.2506,8.5057,8.0982,13.8926,13.6811,11.8627
AT3G13510.1,13.0314,14.8434,12.6771,18.3356,13.9051,16.4753,16.3016,11.291,13.5023,14.3938,13.8389,12.2849,16.0305,11.6973,15.6161,15.8027,19.1149,19.8151,21.1938,22.197,21.3321
AT3G14230.1,115.3013,102.0109,163.4706,105.1923,95.5247,134.6461,99.5405,114.1614,187.7159,172.0869,135.9839,255.2784,178.1759,167.0457,336.3779,177.1113,198.2327,302.095,212.4428,221.6844,259.8004
AT3G14230.3,116.365,102.9519,164.9315,106.1627,96.4059,135.8882,100.4588,115.2146,189.4476,173.6475,137.2098,257.546,179.8195,168.5867,339.4566,178.7452,200.0614,304.8512,214.4026,223.7295,262.1971
AT3G14230.2,115.7953,102.4479,164.1709,105.6429,95.9339,135.2229,99.9669,114.6505,188.5201,172.7974,136.538,256.372,178.9611,167.7613,337.819,177.87,199.0819,303.3892,213.3529,222.6341,260.9352
AT3G15440.1,0.001,0.0764,0.09,0.1421,0.0875,0.1414,0.001,0.0915,0.0848,0.4058,0.001,0.1658,0.3334,0.001,0.1852,0.3416,0.5503,0.6948,1.8336,1.6493,1.74
AT3G15500.1,1.3995,1.8168,3.3205,1.8431,1.0566,2.3579,2.4445,2.3021,3.1002,4.3938,3.1427,3.2698,2.5088,3.1157,2.5,3.8704,3.1939,4.3145,6.3707,6.9643,5.7576
AT3G16350.1,0.928,0.9757,1.5762,1.3885,0.8513,1.3621,1.3275,0.9162,1.2496,1.6502,0.788,1.5983,1.4018,1.2914,2.0198,1.5322,0.8608,1.7067,1.6958,2.3937,2.444
AT3G16857.2,10.5802,11.9018,14.5623,13.9426,11.1272,10.6139,10.6882,12.1552,12.0379,13.2359,8.126,12.2954,11.7283,9.4453,14.2095,12.0602,13.8433,16.1153,20.5528,21.0644,17.9337
AT3G16857.1,12.3876,13.3836,17.4484,15.8738,12.6365,12.8731,12.0885,13.7555,14.1997,14.9014,9.4897,14.712,13.1078,10.7162,17.281,13.6522,15.7462,18.763,24.666,23.9821,21.4248
AT3G17770.1,5.4667,6.4961,5.7236,7.6432,6.7366,5.9265,6.9559,6.1656,5.6014,6.9158,6.475,5.0468,6.9666,6.6837,6.2774,6.7155,7.6597,7.2602,9.3392,9.9114,7.9887
AT3G17998.1,14.7895,15.3375,19.1077,19.1993,15.2894,17.8474,14.0574,10.9462,13.7026,15.0232,13.1064,17.0547,12.1087,9.0756,21.9538,15.3077,16.741,19.0684,27.4521,21.0747,28.8697
AT3G18000.1,14.7818,15.3294,19.0977,19.1892,15.2814,17.838,14.05,10.9404,13.6954,15.0153,13.0995,17.0457,12.1023,9.0708,21.9423,15.2997,16.7322,19.0583,27.4377,21.0637,28.8545
AT3G18715.1,0.6335,0.5794,0.9565,0.6503,0.3989,1.6163,1.0491,0.9724,1.287,1.0876,0.3315,0.3801,1.5304,1.5549,0.4249,2.0908,0.9638,1.3313,1.8749,2.5291,1.3982
AT3G18950.1,0.8243,0.9378,1.3038,1.2216,1.0943,1.06,1.6545,1.145,1.3401,1.348,1.1719,1.2438,1.2728,1.7239,1.4927,1.2477,1.7415,1.989,1.627,1.9814,1.5807
AT3G20300.1,4.545,5.8178,5.0861,5.2435,4.7649,5.6679,4.1873,3.525,5.4797,3.7354,4.611,5.3211,5.1751,5.141,6.8464,6.4597,6.7365,9.4535,9.1971,9.6095,9.5073
AT3G20340.1,8.8734,14.6037,12.0627,8.8549,12.4654,7.7546,7.7969,13.1078,9.3211,13.5731,7.0313,8.6274,12.7534,11.5284,12.1564,17.0998,15.9254,11.5696,24.5878,31.9649,24.5869
AT3G20830.1,7.9494,9.7498,3.5496,9.7537,10.5755,7.0467,8.7328,7.9987,5.8522,5.9537,6.9818,3.3412,8.3401,8.6417,4.6846,11.7443,11.0565,6.6681,14.109,17.0489,11.9714
AT3G21260.1,2.2969,2.2763,3.1333,1.7747,3.2931,2.0183,1.5628,2.0158,2.1693,4.363,1.4713,2.1908,1.5529,1.602,3.1773,3.61,3.2137,4.6943,4.1148,6.3156,5.5926
AT3G21260.2,2.3286,2.168,3.045,1.6903,3.1363,1.9222,1.5734,2.0437,2.066,4.4322,1.4013,2.312,1.479,1.6644,3.026,3.6129,3.0071,4.6686,4.1278,6.2499,5.7796
AT3G21260.3,1.9258,1.8515,2.8017,1.5439,2.584,1.6488,1.5252,1.7384,1.9689,3.7799,1.0928,1.9787,1.2421,1.2619,2.6053,2.908,2.3867,3.7329,3.4223,5.3495,4.9041
AT3G21781.1,0.2703,0.789,0.001,0.1853,0.4527,0.1844,0.8123,0.3555,0.22,1.0584,0.2824,0.3238,2.3886,1.7652,0.001,1.3356,1.3332,0.4541,1.7961,1.3464,1.7315
AT3G23820.1,139.1878,211.3125,142.8148,260.6127,204.0029,163.0677,183.2089,120.6415,136.4049,119.49,123.7406,146.1933,219.6231,144.8252,217.5623,193.8743,213.1836,189.52,280.21,285.6736,228.1025
AT3G24120.2,6.005,7.4575,6.7494,9.3465,8.9655,6.875,8.5279,7.2096,5.9301,9.6511,6.4814,5.9852,11.4072,8.5371,8.5488,10.6272,10.7214,8.6777,13.4387,13.1858,10.8117
AT3G24120.1,7.085,8.716,7.9221,10.6323,10.2973,8.0043,9.847,8.4431,7.006,11.4985,7.4872,6.9164,13.6583,10.2841,9.8909,12.3678,12.8667,10.0909,15.8301,15.2835,12.7063
AT3G24450.1,29.6052,22.7369,33.0004,24.4234,27.0608,31.3064,20.6863,22.6104,32.727,17.9245,27.3534,23.0447,27.5758,22.336,32.1015,37.8249,37.1472,37.8451,45.515,47.3923,52.4936
AT3G26220.1,0.3261,0.3379,1.2405,0.3347,0.1828,0.7021,0.3112,0.5717,0.7722,0.5329,0.3124,0.8454,0.3941,0.143,0.6062,0.3591,0.3722,1.171,1.7268,1.9503,2.0249
AT3G26510.2,244.2914,203.3337,232.1195,239.6911,222.6497,218.7043,245.3336,188.5383,262.687,160.9031,180.0163,179.3583,182.0294,187.3226,202.0262,246.3689,236.8265,281.2802,309.4068,400.5519,307.4729
AT3G26610.1,0.8882,1.1271,1.0145,1.0544,1.4673,0.9782,0.8657,0.894,1.2742,1.9476,0.7099,1.6691,1.3469,1.112,1.2833,1.2725,1.1329,1.3765,1.4697,1.8086,1.4471
AT3G26760.1,3.5225,4.25,3.6673,3.6279,4.1116,4.3026,4.6601,5.0348,4.8135,4.9902,4.0599,3.6274,5.2385,5.8276,4.9639,5.6082,5.4716,5.5999,6.6691,5.6598,5.5705
AT3G27580.1,4.21,4.39,5.4736,4.5724,3.8466,5.3552,3.1521,3.8676,4.5601,6.2072,4.4738,7.3291,6.6701,4.964,11.3471,6.3768,6.721,9.4126,8.1589,8.3524,8.7619
AT3G29035.1,6.4955,6.911,8.6644,6.2099,6.0735,7.7668,4.5132,6.6003,9.7305,9.7925,7.7612,13.5345,7.3892,6.6574,14.4941,8.5732,8.4201,13.5415,11.3239,11.9651,13.4538
AT3G29240.1,117.8824,123.5445,103.7149,109.2426,123.3228,115.8716,133.1931,113.1848,111.9406,112.9862,119.0987,80.2303,117.6046,105.7167,94.3205,126.7549,176.846,132.1588,217.2346,217.3074,170.7672
AT3G29240.2,117.2632,122.7582,104.7167,108.9442,122.7,116.5074,132.1316,113.1178,112.6392,112.3851,118.9226,80.6588,116.9339,104.9942,94.4433,126.296,175.5637,132.1037,216.4068,216.7508,169.884
AT3G30775.1,3.9387,5.3602,4.5327,4.9817,4.5245,4.4375,4.0846,4.8598,3.6885,5.389,2.9684,3.6435,3.0785,3.5185,2.8156,3.3518,3.7061,3.909,9.3862,10.0796,8.7609
AT3G42725.1,0.882,0.8066,0.7139,1.1314,0.5552,1.2384,0.9299,0.8708,0.2249,0.5415,0.8065,0.265,1.1105,0.6503,0.493,1.4108,0.6715,0.6495,1.3875,1.028,1.2836
AT3G43505.1,0.001,0.1429,0.001,0.001,0.1637,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1574,0.5095,0.001,0.1613,0.444,0.3275,0.8633,1.5521,1.092
AT3G43800.1,10.998,14.8883,18.4697,11.3737,14.2326,15.4186,10.4945,13.9313,15.1765,18.416,12.3757,21.4739,18.1687,14.6044,33.1686,18.7832,16.0581,24.4188,22.4447,22.7395,21.5036
AT3G44700.1,0.5238,0.4422,0.3828,0.4963,0.6081,0.4939,0.5583,0.3892,0.9821,1.3431,0.3372,1.2222,0.6492,0.6069,1.4023,0.7317,0.9497,0.7678,0.7158,1.1796,1.2607
AT3G45300.1,4.5359,4.2693,7.9498,4.7034,3.7526,4.4803,4.1881,5.176,5.6778,7.8711,2.8474,6.0987,7.3484,6.1148,9.9718,7.2876,8.6116,10.7294,18.72,20.1157,19.3197
AT3G47010.1,1.7848,2.0587,2.3698,2.7083,2.0918,2.4305,2.3986,1.9277,2.1213,2.2235,1.8171,1.6458,2.4341,1.6639,2.78,2.6455,2.9425,3.3998,4.0491,3.4744,3.0319
AT3G47010.2,1.7876,2.0619,2.3735,2.7125,2.0758,2.4342,2.4023,1.9307,2.1246,2.2269,1.8439,1.6484,2.4378,1.6665,2.7843,2.6496,2.947,3.405,4.0554,3.5103,3.0366
AT3G47510.1,3.4538,5.7662,7.3869,4.7264,5.2262,7.3102,4.5235,5.8636,7.3873,6.9271,6.7461,8.0987,5.2037,5.1639,9.6586,7.2545,7.8272,10.1879,9.4515,10.351,11.3354
AT3G48530.1,67.299,69.1006,77.7991,64.4347,61.5263,76.013,52.4577,63.535,88.9526,66.8161,57.8895,69.1807,68.7567,61.6491,95.5485,66.2944,82.304,95.8997,102.3452,114.1824,113.3496
AT3G49380.1,0.0852,0.2167,0.2555,0.2028,0.1776,0.1444,0.1533,0.1119,0.2408,0.5385,0.133,0.6069,0.2726,0.3045,0.8289,0.3837,0.578,0.875,1.0928,0.8708,1.0836
