id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT4G21680,2.9468,3.8099,1.899,2.4426,3.3939,3.5327,3.0008,3.1505,2.9872,3.7072,4.7048,3.4824,4.7327,4.6079,5.0612,2.3998,2.4008,3.5028,1.8447,1.8942,2.1671
AT4G21850,544.3542,572.9185,336.224,554.2795,617.8881,462.3048,463.7118,493.8365,347.081,402.8338,528.3529,287.4919,132.1186,165.6395,90.9019,281.2698,228.8624,175.2296,259.2462,233.0205,244.605
AT4G21910,10.1262,12.6147,9.6374,11.4678,11.942,12.9477,9.5781,11.5252,10.357,9.6581,12.2671,8.8166,7.1816,7.2565,6.559,6.3918,7.6227,6.7951,5.5843,7.7029,6.3224
AT4G22080,1.0267,1.656,0.9905,1.2189,1.1649,1.1103,0.8735,1.1923,1.6202,1.837,0.663,1.8331,2.1163,1.8191,2.1304,3.4643,3.7203,4.535,4.8046,6.9539,5.0167
AT4G22470,28.1279,39.6436,23.9873,26.526,36.9021,42.9985,40.7917,29.5444,23.1776,21.3799,38.1056,29.7365,53.6675,61.0283,53.7332,32.4075,30.1188,44.274,15.5058,30.7255,30.8917
AT4G22840,3.2688,3.9328,3.1643,3.4283,3.6383,3.1829,3.4788,2.7347,3.9253,4.9775,4.9473,4.4428,6.8684,7.4633,7.7234,5.0711,5.6258,7.3486,5.2033,6.0023,6.3788
AT4G23500,23.401,29.1843,25.2772,29.5437,26.5897,27.0586,25.528,19.947,23.0078,19.0944,23.2446,21.2554,16.1541,13.4996,18.1963,19.4833,19.4864,25.4937,13.8097,14.5504,13.9193
AT4G23560,1.873,2.4515,2.0633,2.0405,2.3562,2.3325,1.5296,1.3628,2.7654,2.9025,1.7512,3.7213,5.4207,5.8099,5.8553,21.3627,19.3284,34.8809,11.4393,22.9064,13.9886
AT4G23700,0.9946,2.0742,1.8569,1.4389,1.9546,1.931,1.6007,2.2739,2.9286,2.6233,1.3286,3.1641,5.2261,5.4963,10.8728,4.212,6.72,6.6421,7.0583,8.779,5.0511
AT4G24130,15.2869,17.2934,28.8438,13.5016,18.6356,23.9259,13.6376,17.0553,18.6964,12.0982,15.2923,17.1404,4.6807,5.5899,8.1534,3.5733,4.961,5.417,4.3451,5.3684,6.9013
AT4G24670,3.0136,2.2267,3.5374,2.4748,1.8708,3.509,2.9778,2.3804,2.7695,3.3427,2.5193,3.0344,6.5325,5.6057,7.8878,6.346,8.3237,10.0873,6.65,7.3859,7.4296
AT4G24780,12.8411,18.2673,14.4958,16.3609,18.4756,19.7344,15.95,14.2836,18.4025,11.7488,15.3261,11.6561,9.8883,10.341,10.1339,10.7187,11.6611,10.8558,10.0557,8.5359,6.4604
AT4G25220,7.3264,8.0574,4.4139,5.0485,9.2596,8.0031,4.7978,7.5234,10.6542,7.4665,9.064,7.8876,13.1417,18.8461,11.4325,20.547,22.9789,26.8326,21.9474,32.2271,31.6062
AT4G25960,6.8356,7.3877,10.8511,11.7832,7.0051,7.8202,7.2836,6.4521,6.1223,6.6885,4.4558,7.7809,4.2253,2.5923,4.959,3.5404,4.3245,5.4792,6.5033,6.4787,6.7438
AT4G26010,17.611,22.3674,10.2372,14.9355,20.2235,17.4171,13.0218,15.2045,23.7057,25.9834,23.2539,25.2918,33.3966,38.9847,31.1827,70.5714,71.0357,79.7895,70.2922,80.5679,76.4616
AT4G26220,2.5572,3.4291,2.4281,2.5956,3.7887,2.6121,3.3637,3.0668,2.461,6.316,4.8979,2.4864,11.1607,12.1972,10.5454,13.6189,13.5867,8.244,8.3311,9.9055,7.4609
AT4G26320,68.9366,125.4508,87.2841,106.0957,112.6145,109.7519,75.69,124.1561,96.6945,65.0766,52.2046,47.3155,41.1386,42.8779,48.5034,53.2676,39.2119,40.6141,64.4871,60.2408,64.438
AT4G26790,1.5908,1.3578,3.0429,1.379,0.89,2.8158,0.9429,1.6985,1.9835,1.3535,1.0254,2.2879,0.2359,0.5738,0.6402,0.1323,0.0817,0.6994,0.2954,0.1069,0.3628
AT4G27310,21.7855,22.7734,20.1056,23.0317,22.4763,15.9134,26.5019,23.0547,23.7558,31.3375,23.9845,27.5294,38.3969,32.8382,31.4201,33.7451,35.7124,26.8657,38.6334,37.5595,27.9121
AT4G27470,38.539,49.8511,36.1591,50.6696,47.7395,49.1309,44.3961,38.7135,54.208,38.1879,60.066,56.2035,61.08,60.0451,80.5265,56.2542,60.505,74.4216,63.9065,82.8807,62.8823
AT4G27530,3.6692,1.7695,4.4625,1.142,2.1686,3.8047,1.8093,3.7323,3.7301,3.1927,1.1335,2.466,0.2026,0.711,0.5224,0.3453,0.8893,1.4504,0.6802,1.1117,1.6081
AT4G28040,14.6903,16.085,15.38,11.3747,14.7132,18.4823,12.5655,16.3907,18.6062,24.204,20.2525,21.3706,24.1736,31.6212,33.4296,20.264,19.8859,26.4002,21.4641,29.2127,30.2239
AT4G28850,1.4252,2.1144,0.9845,2.0615,2.0488,0.8877,1.5701,1.6794,1.6888,2.9968,2.0419,3.3179,5.7732,6.5852,5.1275,13.1086,13.008,14.4465,14.5875,20.7101,19.9057
AT4G28950,2.3417,1.7947,2.1176,1.0434,1.8084,2.5816,1.568,1.3052,2.0859,1.6057,1.9809,1.2777,1.2886,1.2666,1.4285,1.1057,1.2452,1.1887,0.8265,0.991,0.7471
AT4G29930,2.5313,3.5729,6.0167,3.1905,3.0913,5.1399,1.4988,2.5722,2.3837,1.7876,1.8564,1.2426,0.3588,0.1755,0.9529,0.5876,0.4064,0.2997,0.4942,0.3263,0.1436
AT4G30530,31.3091,27.7356,28.7392,23.9659,24.5936,27.6136,19.0208,23.3835,26.6918,26.6645,25.5404,28.7471,15.9415,14.2585,22.2256,14.0538,16.105,19.6659,19.2545,18.5261,21.5059
AT4G30810,23.8098,21.7561,35.4466,17.031,18.1155,29.3605,15.4997,15.784,26.6001,17.4171,12.6794,18.941,9.237,8.8856,14.697,8.8423,8.6813,13.444,7.6294,7.8859,10.2882
AT4G30850,17.1568,21.0515,20.0635,16.062,20.9974,21.5925,14.1428,18.5134,19.0098,13.5822,14.6276,12.0457,9.394,9.0643,11.3448,10.1913,10.8774,13.2187,10.1272,10.4748,10.9306
AT4G31370,2.2444,2.8412,2.2725,2.5398,2.6062,2.8213,2.2105,1.4018,2.0009,1.4832,1.5788,1.9316,1.3571,1.7249,1.62,2.3884,2.2993,2.614,2.7169,2.3,1.491
AT4G32770,1.7878,2.5392,2.7502,1.7021,2.5855,2.7342,2.513,3.1143,2.9072,2.7971,2.328,1.9876,1.1489,1.7482,1.181,1.2629,1.282,1.613,1.2476,1.5362,1.6649
AT4G32810,0.7074,0.7276,0.8965,0.6354,0.9823,1.0382,0.7192,0.7178,0.7729,0.9761,0.8314,0.8654,1.7801,1.0711,1.4803,1.1496,1.2106,1.3875,1.4724,2.0596,1.5435
AT4G33070,5.8249,9.0974,4.205,7.6736,8.3275,4.7008,7.4186,4.1298,3.4901,6.43,7.4724,4.125,14.066,11.46,11.5009,11.1963,14.1025,10.3921,7.9215,8.9334,4.9785
AT4G33560,10.9803,9.55,2.762,6.5674,7.8319,2.6502,7.3975,1.3666,2.743,3.8198,9.757,5.0442,20.3467,17.8402,20.0844,29.205,21.9763,20.994,18.697,17.162,16.0412
AT4G33870,0.9622,0.7582,0.7987,0.7346,0.7451,1.0583,1.1147,0.6499,0.7526,1.2348,0.6577,1.2122,1.6695,2.1805,1.7847,1.0086,1.0701,1.1205,0.7402,1.0106,1.3372
AT4G34790,2.2748,2.8998,2.8608,2.4015,2.9433,2.965,2.3495,2.5095,1.9558,2.7432,1.6302,1.4027,0.4722,1.1075,0.7556,1.3961,0.9404,0.4746,0.5784,0.6068,0.8359
AT4G35090,355.4184,375.1726,494.7623,460.3098,350.9368,441.4356,492.9125,460.4065,515.2211,381.0025,285.5209,387.1918,283.9224,283.3678,247.9502,292.3515,286.6295,306.1608,270.8161,291.9648,264.7506
AT4G35160,16.2415,17.9622,11.3211,18.6551,17.1627,9.3487,15.6107,14.2534,9.8282,22.1745,17.2738,17.1508,45.2424,32.4453,40.5968,33.2957,27.9826,23.1502,42.0992,44.9267,45.7861
AT4G35300,23.6806,22.5554,28.6781,19.8407,21.1885,26.267,21.1897,26.6373,32.4609,22.0133,21.2939,21.6312,15.1083,16.1214,14.7053,15.1701,17.2112,23.571,18.2391,21.1814,22.377
AT4G35420,1.9482,2.337,2.6566,1.7332,2.1895,2.043,1.7139,1.8466,1.2996,1.836,1.8729,1.4015,0.6602,0.7153,0.9405,0.4513,0.5938,0.962,0.924,1.1425,1.3461
AT4G36610,4.5416,7.4671,7.3705,5.9761,6.2505,7.1099,5.0985,5.9611,4.0724,4.8772,3.975,4.653,1.2209,1.4501,1.6307,0.4177,0.6803,0.371,0.6046,0.5697,0.4374
AT4G37240,18.5265,20.7238,11.0459,15.0737,23.975,14.4803,17.6837,20.1695,18.6395,21.1234,36.6536,19.9944,29.7091,25.8989,28.2711,29.7617,31.8328,23.5288,32.0624,33.0358,29.8118
AT4G37400,4.9066,4.8805,3.4063,5.1339,5.291,4.7732,4.3642,3.486,4.6027,3.6954,3.3911,5.8709,2.0511,2.8235,2.4361,2.6378,3.0233,5.1539,2.4039,3.943,4.1497
AT4G37410,64.2263,102.976,64.9589,138.5106,94.0191,64.6536,68.849,50.6052,35.6347,41.541,45.2173,40.2593,46.7465,24.1006,37.7653,31.2825,36.5326,35.715,22.9233,29.2911,18.4276
AT4G37430,1.3628,1.772,1.786,1.4851,1.1432,1.5809,1.4901,1.4617,1.4777,2.3033,0.8706,2.5806,0.814,0.9922,0.7671,0.8967,0.8839,0.991,0.8228,0.7066,0.5682
AT4G37700,11.2394,22.2836,15.445,16.4945,21.6432,17.7235,14.7464,19.0773,13.9511,13.6457,15.9931,8.8046,6.0196,6.2975,5.0878,8.4283,8.7791,6.6353,7.8863,8.8169,5.5833
AT4G38080,399.375,469.6609,460.4365,357.3267,468.7996,595.5186,421.599,294.5178,294.9048,159.6027,452.8475,228.1301,229.3097,245.1822,312.1741,98.0978,95.9761,116.4103,32.0477,39.5132,40.4289
AT4G38400,26.0496,29.9394,39.4348,33.7188,27.6993,37.5916,21.3565,31.849,34.6305,30.9147,18.3712,24.7484,13.1956,12.1518,19.1681,16.7531,16.6953,22.7502,26.1619,30.2724,31.5142
AT4G38580,65.5452,61.4864,44.1488,66.6291,64.6434,47.8039,72.8207,54.8615,43.7099,56.1592,73.8609,39.9658,101.641,102.2551,73.6044,97.0517,98.7784,64.1984,82.3765,87.6109,81.7298
AT4G38932,68.015,75.9185,46.2703,47.783,71.2013,43.1598,43.5305,60.0426,26.0597,37.9826,41.1152,16.2663,40.1597,36.7999,22.1034,56.1765,72.3154,24.1018,67.0526,71.3495,52.2428
AT4G39950,28.1318,38.7639,27.7812,44.8601,35.2227,28.003,31.7944,22.8011,23.0426,24.6689,21.5316,23.8413,21.7168,18.2235,20.2329,24.1233,24.9215,24.9588,20.1551,21.8428,18.7281
AT5G01180,0.7813,0.8255,0.5062,1.5288,0.8555,0.5471,0.9675,0.7048,0.6532,1.1713,0.7031,1.5426,2.4818,2.1451,3.0611,2.7402,2.8054,3.3561,4.8813,4.7947,4.3013
AT5G01330,16.4258,17.9674,22.8304,21.6925,17.8167,26.8028,15.9631,21.7649,19.5699,14.7609,14.1253,14.635,11.1229,9.8793,12.0787,9.5527,12.3691,12.6193,14.4152,14.9888,13.1761
AT5G01700,1.9081,1.8378,2.1684,1.828,2.2404,1.8841,1.3224,1.9815,1.6295,1.4051,1.8609,1.6774,0.6927,1.2295,1.4494,1.3399,1.1621,1.4092,1.2016,1.1867,1.5073
AT5G01740,7.9908,9.0375,7.481,9.3375,7.8363,9.3341,9.9623,10.6804,8.1983,13.7565,10.0193,7.6138,19.1711,18.2395,21.7472,21.7274,15.8577,15.0289,18.2541,17.2778,17.1801
AT5G02170,9.3572,11.08,13.8543,12.2874,10.4298,12.1945,6.3595,6.5825,9.1398,7.195,6.4335,9.1567,5.947,5.1059,7.9242,4.8232,5.5971,7.0565,5.2116,5.9893,5.8285
AT5G02420,6.6631,8.6121,6.4772,7.3924,6.2939,5.4626,5.9247,9.6507,6.2081,8.9535,3.5154,5.2732,4.7449,4.45,4.1042,5.183,5.0713,4.245,5.0309,6.2053,4.9884
AT5G03610,33.414,38.4841,30.274,41.829,38.5047,37.084,38.5479,31.8245,40.7995,34.7368,42.5383,31.3068,54.2898,50.5675,58.031,51.3932,55.6975,52.5809,47.7311,51.1489,48.7462
AT5G03730,12.4258,12.6767,12.7487,12.9115,11.8331,12.9958,12.5992,12.4066,12.9358,19.2275,16.4998,19.1005,28.3856,23.5897,30.0804,23.6847,25.8518,30.2439,30.3869,30.3193,32.7352
AT5G04000,5.2605,4.0456,6.9852,2.1235,3.8467,5.4651,3.9418,5.5042,6.3622,4.2372,2.9602,2.6952,1.1966,2.5188,1.3867,2.8413,1.5918,1.5892,1.2495,1.6629,2.3299
AT5G04120,59.3405,51.9277,41.7994,57.4882,51.1164,31.1033,42.5787,64.5518,95.6604,102.7703,56.9258,81.8313,21.5855,22.9518,18.1113,10.341,7.6092,16.2029,19.0203,22.3307,17.2757
AT5G04840,1.6837,1.3231,1.9645,0.9605,1.0987,2.2503,0.6394,1.1496,1.6482,0.8881,0.8476,1.3955,0.5786,0.7155,1.2818,0.6187,0.6887,1.1194,0.578,0.5822,0.877
AT5G05435,2.2156,1.9868,2.6525,1.4676,2.8771,3.1631,2.5406,2.8223,2.1507,3.2269,3.3602,1.3712,3.2254,4.3533,4.4692,3.6593,4.3506,3.6068,3.8634,3.9984,5.4522
AT5G05500,42.4253,35.3145,39.0924,24.0678,39.673,51.2216,22.9181,32.8454,74.359,38.3551,47.5149,80.6654,52.8622,80.2207,80.3879,119.9726,117.414,185.3808,108.618,167.693,210.6718
AT5G05880,7.6148,8.4272,11.0769,7.0525,7.0199,9.6777,7.9302,8.526,14.5469,16.4308,11.8317,20.7982,16.9028,17.0494,27.2127,18.2704,16.4855,24.7923,17.3311,20.5723,26.7035
AT5G06090,1.0667,2.0799,1.1253,2.0065,2.5336,1.4122,1.7847,2.0534,1.2048,1.3087,1.2074,1.0183,0.335,0.2531,0.3449,0.3433,0.2714,0.25,0.1106,0.1193,0.1912
AT5G06530,1.813,1.9831,2.426,2.7311,1.6463,2.1519,1.5635,2.131,1.7721,2.0082,1.1474,2.0468,1.1533,1.2534,1.5161,0.9484,1.0005,1.8842,1.1706,1.4406,1.7902
AT5G06570,3.5123,3.0714,1.1854,2.8456,3.1829,1.4576,2.9191,3.047,2.0032,5.9833,4.2182,3.323,14.281,13.2468,7.105,16.4016,16.3419,8.6472,23.4057,24.8423,13.8431
AT5G06630,54.4814,69.2211,46.5599,63.0303,80.4995,69.7686,62.4722,45.7859,79.0315,42.1195,66.2327,115.6837,117.5925,151.93,126.6925,289.4266,327.3448,442.0728,269.0557,649.0412,341.4994
AT5G06640,129.5715,224.5004,109.2446,189.5836,249.2491,191.9692,180.194,168.3872,215.222,120.972,172.3953,261.0304,293.9384,356.0492,244.7259,681.3264,870.5811,899.3903,846.8681,2122.6942,874.9604
AT5G06740,0.8634,1.1465,1.0196,1.6782,1.086,0.9901,0.589,0.7977,0.8685,0.9589,0.5701,0.8352,0.4766,0.3429,0.731,0.7133,0.8819,0.9174,0.8918,1.0895,1.0765
AT5G06990,1.7714,1.5874,1.6437,1.9696,2.0055,1.6888,0.9877,1.3993,2.5206,2.4774,1.9896,2.689,2.391,2.3204,3.1251,3.4372,3.5041,5.0893,3.1478,4.5117,5.7599
AT5G07330,29.7889,23.8696,53.4524,11.6326,22.876,37.5551,18.9696,32.6177,49.6074,23.7154,14.0503,20.7042,5.3312,12.3178,6.1054,11.0611,8.3204,10.2081,6.3563,8.7026,14.4882
AT5G07475,8.4853,16.03,13.5938,8.8557,14.1305,13.6343,8.2757,13.9282,10.7729,7.3708,12.6292,8.4395,2.4116,2.9999,4.0368,1.7655,2.8347,1.6099,1.4476,1.3834,1.5698
AT5G08260,40.8051,44.9877,44.8328,41.664,44.9077,58.7737,53.226,41.6687,57.6828,42.2312,56.2262,45.8395,68.3144,70.5346,63.0395,80.2411,83.0631,95.5332,62.7557,53.8109,52.7227
AT5G10120,12.5624,15.1162,20.3304,8.661,10.7208,13.9865,9.4237,20.0916,15.8098,19.2368,8.1716,12.4985,6.1008,6.1108,5.2199,5.6813,5.8087,8.9476,2.9548,5.2307,7.2653
AT5G10430,1593.7742,1587.4774,1426.6924,1755.0245,1591.0774,1853.6378,1342.3377,1394.4235,1383.7479,779.065,1270.7626,1060.7055,892.3228,844.2019,906.5675,971.3885,857.6261,909.4105,1040.0621,1200.71,1097.7896
AT5G10625,17.1674,15.8935,16.323,12.6654,17.5858,21.1581,17.1047,15.419,23.9233,16.5887,27.6074,18.9706,32.8605,41.5268,35.9896,41.2069,40.896,41.0415,37.9768,44.103,47.3618
AT5G11160,8.2078,7.0618,6.8278,5.9078,6.4919,7.5296,7.3028,4.591,6.537,7.3057,10.8868,6.8991,12.0304,10.0012,13.5267,11.8719,13.593,11.2329,10.8661,8.5552,11.1694
AT5G11540,3.014,3.2792,3.6507,4.2458,3.0378,4.2597,2.8385,2.6452,2.4102,2.7598,1.8794,2.7528,1.7968,1.7426,2.3764,1.423,1.7738,2.0457,1.82,1.8731,1.2415
AT5G12330,0.2796,0.7754,0.4819,0.4776,0.8188,0.5512,0.7564,0.7834,0.4315,0.8214,0.7579,0.5131,1.1686,1.5158,1.146,2.4171,1.9941,1.5946,2.6627,3.1373,2.1268
AT5G13500,18.6336,19.7226,14.8653,21.0384,19.0618,18.168,15.7691,15.2873,18.5292,20.73,18.0838,17.5303,23.7784,26.299,30.0433,25.9764,26.1919,25.3328,25.7186,29.1872,30.1367
AT5G13900,9.0258,11.9734,11.2896,9.526,13.9208,12.2401,9.9546,13.6261,9.6419,4.881,9.3512,5.4406,1.4804,1.4539,1.5727,0.6327,1.398,0.5586,1.0206,0.5105,0.861
AT5G14130,3.0333,4.8479,3.7169,2.7932,4.2711,3.5189,2.9332,4.6661,1.9495,3.2348,4.695,1.8857,2.5958,2.0364,1.6734,2.9693,2.3372,1.9955,1.6368,1.6219,1.3541
AT5G14780,108.031,168.6312,83.7942,204.4538,156.6325,76.1942,118.6377,95.0069,79.765,154.4378,100.9304,98.5786,338.3205,248.4772,298.7208,235.4895,266.9566,218.3328,422.0935,418.0945,252.1588
AT5G14920,266.9602,497.7786,140.2503,671.9839,537.1334,210.1748,575.6516,291.8341,215.2117,348.0189,287.738,202.8535,1051.1184,885.8743,535.961,1284.8957,1181.3714,686.184,1650.9167,2061.8286,1171.7889
AT5G15120,14.5252,14.1943,8.5207,13.1498,13.253,6.8758,11.036,6.5223,7.1737,12.1585,13.0597,15.8965,22.8082,18.3171,22.5353,21.0485,21.4516,18.5438,18.9021,18.0259,16.7614
AT5G15350,179.5712,160.0866,133.153,159.0203,162.9581,151.736,131.8283,134.9548,124.4083,104.9622,134.6905,83.5158,97.8722,111.8616,90.7856,130.9188,111.0657,98.5968,132.4772,109.0588,129.9479
AT5G15530,28.1957,43.1502,23.8887,42.9883,48.1677,33.5338,42.5487,33.0679,30.5387,34.5013,29.0883,24.5568,75.6606,64.3687,58.0757,64.8186,70.9008,52.4462,69.1411,82.8071,70.1832
AT5G15720,1.7436,1.7091,1.475,1.9804,1.6379,1.0927,2.1429,1.1938,1.6166,2.1563,2.0403,2.3405,3.0347,3.106,4.672,4.7794,5.5445,6.1577,5.4473,4.5513,4.6199
AT5G15780,189.776,170.3588,281.1489,225.7415,191.5563,320.777,285.4692,205.3822,322.6075,126.7068,159.4218,216.6809,87.3473,93.4606,106.484,51.1995,67.0211,76.4441,42.7553,65.6164,52.9232
AT5G16080,0.5466,0.9988,0.3248,1.2145,0.6875,0.628,0.9873,0.1506,0.3061,0.6705,0.9988,0.546,3.3817,1.6318,2.5301,3.6909,4.3873,2.0474,4.7494,4.4535,2.3293
AT5G16590,36.6229,43.4788,44.2046,54.8778,42.6742,47.8236,36.6743,39.8908,40.057,31.2594,28.6495,28.2806,24.7503,21.4896,27.3856,26.0106,32.1053,29.9293,35.6379,35.2365,27.3868
AT5G17490,5.914,6.9732,6.7045,5.1342,5.9781,8.2344,5.5843,8.2688,9.8519,5.6105,5.7415,5.3081,3.7353,5.262,3.1355,3.5181,3.3089,4.1461,2.877,2.8816,2.9782
AT5G17810,2.2832,1.9978,2.4344,1.2258,1.5023,2.4083,1.2413,2.0038,2.0754,2.8123,1.5908,2.683,0.6863,1.3201,1.2405,0.9989,0.9546,1.1805,0.5313,1.1933,1.5106
AT5G17847,1.0425,1.2707,2.0985,2.6141,1.1657,2.6014,2.0927,0.6103,0.848,0.3418,2.5402,2.2204,2.5192,3.1848,4.0334,1.1479,2.9073,3.3107,2.8292,2.776,1.674
AT5G18220,1.1233,0.7997,0.6817,0.9973,0.9168,0.7033,1.0244,0.5866,0.741,0.8645,1.4589,0.8494,2.4212,1.988,2.0065,2.0553,1.8939,2.6206,2.9438,2.567,2.9489
AT5G18470,6.5708,8.1271,3.3261,8.8901,6.9639,4.3935,7.1262,5.2948,5.7568,11.6094,12.0144,8.1387,22.4328,21.0112,19.1589,18.7463,20.6147,19.9807,26.5857,24.1504,27.1531
AT5G19040,0.5649,0.6404,0.5364,0.464,0.8287,0.6154,0.5106,0.5948,0.4596,0.6653,0.6786,0.3615,0.9327,1.1831,0.9079,1.0722,1.0739,1.3134,1.4001,1.3157,1.4504
AT5G19230,37.9117,41.0655,31.6065,40.3342,42.8335,44.6553,36.2945,38.5712,43.8139,42.8794,48.517,40.8977,58.6767,66.3443,89.237,60.576,62.5074,66.0817,71.6125,88.6929,73.8089
AT5G19410,3.2021,4.6495,4.913,4.674,4.1973,6.4436,3.9156,3.5177,3.3757,1.514,3.7422,2.4454,1.6063,1.5077,1.9078,0.706,0.8672,1.1313,0.4576,0.5222,0.3819
AT5G19890,0.5884,0.8351,0.2992,0.734,0.9284,0.9892,0.7297,0.4255,0.844,0.7811,1.3369,0.6913,18.6599,15.9363,18.8956,41.7823,50.9125,46.1788,29.2004,28.9564,36.2472
AT5G20250,25.5296,20.6721,24.6499,28.9153,21.5308,30.2816,24.7323,25.8882,30.9327,39.6621,25.5938,38.4074,35.2964,33.9822,42.3399,36.9745,46.0474,61.087,96.4305,99.3675,99.412
AT5G20520,53.3857,40.293,59.957,35.4121,38.5643,61.6331,34.4345,38.4013,55.2871,28.1417,42.1437,34.3272,26.5879,23.5308,35.3479,30.3306,36.6375,37.2255,44.9325,40.2281,46.9944
AT5G20635,3.5733,3.1558,4.0245,3.0417,3.3625,3.5312,3.7545,2.8684,3.8628,2.0964,3.3695,2.6468,2.1428,2.5694,2.4533,1.7281,2.0235,2.5907,1.7433,1.8292,1.9605
AT5G20790,9.9288,8.6193,9.0864,5.2802,8.2273,10.4268,6.9556,9.1858,13.9601,14.7952,11.5619,12.8572,12.4853,14.771,16.3525,16.8945,14.5661,22.0032,10.4543,15.2192,14.412
AT5G20820,1.8611,4.2341,1.1308,3.301,3.8146,2.0183,5.5217,2.6007,2.6343,5.5464,10.223,4.4053,18.0468,18.2788,12.6199,20.77,15.4159,11.3986,13.8794,13.6766,11.1234
AT5G22410,4.6655,6.2351,3.2401,4.0328,5.4134,3.9416,3.3186,2.9557,6.0763,6.9898,4.9116,7.4561,6.785,8.6395,8.8379,17.1785,15.8291,16.6406,16.6509,19.2281,17.8325
AT5G22630,8.4091,14.2508,6.731,13.6322,13.0801,10.0874,12.3274,11.6054,9.443,14.6128,14.2011,9.4156,20.5871,18.0301,15.3756,18.0287,18.1007,13.2424,16.7457,16.885,10.3275
AT5G23030,2.4536,3.3077,2.201,2.4033,4.1555,3.1448,2.7247,4.4324,3.7165,3.872,3.82,3.9594,3.6444,5.2621,4.9854,6.9123,7.7968,8.955,6.5901,10.4763,10.044
AT5G23190,3.4396,4.8071,7.9158,3.5025,3.6232,6.5936,2.8128,2.7313,4.3289,2.0102,2.931,3.9102,0.8423,0.7653,1.5921,0.4236,0.5774,0.8619,0.2132,0.4509,0.3298
AT5G23790,2.1052,2.2645,2.4583,3.1066,2.7348,2.2206,3.7796,2.4994,3.4906,2.7146,2.717,4.0894,3.7919,4.0282,2.8764,3.3406,4.0517,3.5412,2.9039,3.5739,2.7516
AT5G23820,587.5838,681.5252,515.4057,691.8277,652.4398,725.0038,606.9403,523.5949,575.6526,445.8778,682.9912,354.97,391.5521,322.1179,385.4617,235.4715,225.3051,167.3306,172.4179,180.4881,222.679
AT5G24100,1.0105,1.2606,2.1366,0.9491,0.8975,1.6858,0.5854,0.9564,1.7234,0.7976,0.2492,0.9184,0.2403,0.0918,0.4785,0.1972,0.1516,0.2341,0.2355,0.3043,0.1123
AT5G24130,8.91,9.3374,11.2689,4.6043,8.6931,10.5744,7.1873,10.5638,14.3142,9.2461,10.1459,9.5614,4.3971,6.9567,3.1526,3.1245,2.4087,3.7125,1.1052,2.5201,3.0678
AT5G24140,11.0654,14.0671,17.7184,10.4789,13.3343,14.637,7.6943,15.3584,17.8528,17.9532,8.8779,20.1443,7.1351,6.8492,8.5689,3.9716,5.2083,7.2759,5.1438,7.2019,6.6203
AT5G24150,1.4975,1.3958,2.3135,1.3058,1.2156,1.7926,1.2371,2.2675,2.3565,1.9439,1.0098,2.4506,0.5068,0.4121,0.2167,0.1206,0.148,0.3665,0.0725,0.1296,0.2918
AT5G24313,5.5465,6.5335,3.047,3.6971,7.1287,6.5727,2.8215,4.8044,7.498,7.0706,6.3223,9.4972,8.5917,12.4561,11.2621,17.4297,20.281,15.5912,14.2958,24.2758,27.0152
AT5G24380,2.7736,2.2758,2.3456,2.4238,2.5621,1.8763,1.8408,2.0396,1.7835,2.2813,1.7823,2.2615,1.3901,1.7068,1.4238,0.8829,1.0133,1.3563,1.1387,1.2863,1.5659
AT5G24990,4.7634,3.4846,4.5094,2.3137,2.6102,4.5778,3.6109,3.7422,4.9985,4.6005,3.7733,4.973,2.3226,3.0453,3.0894,2.2532,2.0471,3.1026,1.8214,2.0221,2.438
AT5G25350,149.523,126.4407,155.3543,102.1525,104.7508,114.1543,151.2221,132.7949,250.8665,179.2642,373.6302,339.8189,297.8163,326.9461,453.6391,272.1109,283.968,380.575,269.8438,292.1602,307.7857
AT5G26731,6.1757,5.042,5.3307,3.4717,4.5325,5.5948,4.4854,6.9197,6.7264,7.9023,9.2757,7.2704,11.0207,10.1495,11.8726,9.2446,12.043,12.2137,8.9839,8.7781,14.924
AT5G26820,9.7083,7.1171,11.6122,6.801,6.2827,8.848,5.7994,6.1515,7.6233,5.4432,6.1219,6.0196,4.6042,5.4692,5.7023,4.5627,5.7011,7.7093,4.9127,5.4221,6.5377
AT5G27320,11.2168,11.819,9.1287,11.5497,13.3946,11.1118,11.9235,11.2733,13.683,13.501,17.9707,13.1251,18.6828,19.1913,16.1782,18.8369,17.2353,16.5795,21.4796,20.8312,15.6802
AT5G33340,0.8688,1.3362,1.0083,1.7415,1.9586,1.2643,1.3892,0.8938,1.4611,1.499,1.4705,1.1249,9.0932,6.5873,6.284,23.48,29.0141,23.5115,66.9958,71.0008,37.3505
AT5G35190,158.8163,200.5004,123.5844,170.7843,232.0832,195.3354,172.9961,135.6963,244.7204,140.194,176.3544,322.5792,278.6305,362.5361,333.3313,683.5171,799.2241,1037.9019,577.9642,1379.9377,826.9064
